中医学, 中医科, 脂肪肝,zhifanggan,39
中医学, 中医科, 过敏性鼻炎,guominxingbiyan,29
中医学, 中医科, 男性不育,nanxingbuyu,567
中医学, 中医科, 肝硬化,ganyinghua,38
中医学, 中医科, 强直性脊柱炎,qiangzhixingjizhuyan,335
中医学, 中医科, 高脂血症,gaozhixuezheng,326
中医学, 中医科, 肾病综合征,shenbingzonghezheng,639
中医学, 中医科, 子宫肌瘤,zigongjiliu,10
中医学, 中医科, 卵巢囊肿,luanchaonangzhong,286
中医学, 中医科, 心肌炎,xinjiyan,624
中医学, 中医科, 脑血管病,naoxueguanbing,66
中医学, 中医科, 闭经,bijing,604
中医学, 中医科, 甲减,jiazhuangxiangongnengjiantui,541
中医学, 中医科, 性功能障碍,xinggongnengzhangai,1739
中医学, 中医科, 肩周炎,jianzhouyan,316
中医学, 中医科, 胆囊炎,dannangyan,522
中医学, 中医科, 关节炎,guanjieyan,13
中医学, 中医科, 贫血,pinxue,48
中医学, 中医科, 带状疱疹,daizhuangpaozhen,159
中医学, 中医科, 手汗症,duohanzheng,367
中医学, 中医科, 老年病,laonianbing,711
中医学, 中医科, 银屑病,yinxibing,174
中医学, 中医科, 神经衰弱,shenjingshuairuo,571
中医学, 中医科, 产后风湿,chanhoufengshi,2905
中医学, 中医科, 内分泌疾病,neifenmijibing,357
中医学, 中医科, 肾功能衰竭,shengongnengshuaijie,141
中医学, 中医科, 皮肤过敏,pifuguomin,309
中医学, 中医科, 溃疡性结肠炎,kuiyangxingjiechangyan,824
中医学, 中医科, 痔疮,zhichuang,58
中医学, 中医科, 子宫内膜异位症,zigongneimoyiweizheng,227
中医学, 中医科, 输卵管堵塞,shuluanguandusai,595
中医学, 中医科, 小儿哮喘,xiaoerxiaochuan,769
中医学, 中医科, 功能性胃肠病,gongnengxingweichangbing,1457
中医学, 中医科, 尿路感染,niaoluganran,140
中医学, 中医科, 骨质增生,guzhizengsheng,419
中医学, 中医科, 小儿支气管炎,xiaoerzhiqiguanyan,788
中医学, 中医科, 间质性肺疾病,jianzhixingfeijibing,253
中医学, 中医科, 胰腺炎,yixianyan,568
中医学, 中医科, 习惯性流产,xiguanxingliuchan,599
中医学, 中医科, 小儿腹泻,xiaoerfuxie,384
中医学, 中医科, 尿路刺激征,niaolucijizheng,444
中医学, 中医科, IGA肾病,lgashenbing,640
中医学, 中医科, 宫颈炎,gongjingyan,228
中医学, 中医科, 结缔组织病,jiedizuzhibing,162
中医学, 中医科, 重症肌无力,zhongzhengjiwuli,576
中医学, 中医科, 抽动症,choudongzheng,237
中医学, 中医科, 再生障碍性贫血,zaishengzhangaixingpinxue,511
中医学, 中医科, 小儿湿疹,xiaoershizhen,768
中医学, 中医科, 干眼症,ganyanzheng,261
中西医结合科, 中西医结合科, 胃炎,weiyan,552
中西医结合科, 中西医结合科, 月经失调,yuejingshitiao,11
中西医结合科, 中西医结合科, 高血压,gaoxueya,44
中西医结合科, 中西医结合科, 胃病,weibing,2892
中西医结合科, 中西医结合科, 咳嗽,kesou,884
中西医结合科, 中西医结合科, 乙肝,yigan,530
中西医结合科, 中西医结合科, 糖尿病,tangniaobing,33
中西医结合科, 中西医结合科, 失眠,shimian,315
中西医结合科, 中西医结合科, 类风湿性关节炎,leifengshixingguanjieyan,31
中西医结合科, 中西医结合科, 肾病,shenbing,36
中西医结合科, 中西医结合科, 肝硬化,ganyinghua,38
中西医结合科, 中西医结合科, 头晕,touyun,681
中西医结合科, 中西医结合科, 肝炎,ganyan,1
中西医结合科, 中西医结合科, 颈椎病,jingzhuibing,471
中西医结合科, 中西医结合科, 红斑狼疮,hongbanlangchuang,334
中西医结合科, 中西医结合科, 痤疮,cuochuang,52
中西医结合科, 中西医结合科, 冠心病,guanxinbing,45
中西医结合科, 中西医结合科, 脑梗塞,naogengsi,1992
中西医结合科, 中西医结合科, 肾炎,shenyan,470
中西医结合科, 中西医结合科, 多囊卵巢综合征,duonangluanchao,226
中西医结合科, 中西医结合科, 胰腺炎,yixianyan,568
中西医结合科, 中西医结合科, 支气管炎,zhiqiguanyan,621
中西医结合科, 中西医结合科, 风湿病,fengshibing,28
中西医结合科, 中西医结合科, 脂肪肝,zhifanggan,39
中西医结合科, 中西医结合科, 抑郁症,yiyuzheng,17
中西医结合科, 中西医结合科, 面瘫,miantan,314
中西医结合科, 中西医结合科, 内分泌失调,neifenmishitiao,443
中西医结合科, 中西医结合科, 强直性脊柱炎,qiangzhixingjizhuyan,335
中西医结合科, 中西医结合科, 高脂血症,gaozhixuezheng,326
中西医结合科, 中西医结合科, 过敏性紫癜,guominxingzidian,516
中西医结合科, 中西医结合科, 肾病综合征,shenbingzonghezheng,639
中西医结合科, 中西医结合科, 肺气肿,feiqizhong,25
中西医结合科, 中西医结合科, 肺癌,feiai,24
中西医结合科, 中西医结合科, 不孕不育,buyunbuyu,7
中西医结合科, 中西医结合科, 肝癌,ganai,40
中西医结合科, 中西医结合科, 乳腺增生,ruxianzengsheng,543
中西医结合科, 中西医结合科, 男性不育,nanxingbuyu,567
中西医结合科, 中西医结合科, 鼻咽癌,biyanai,498
传染病科, 肝病科, 乙肝,yigan,530
传染病科, 肝病科, 肝硬化,ganyinghua,38
传染病科, 肝病科, 肝炎,ganyan,1
传染病科, 肝病科, 丙肝,binggan,864
传染病科, 肝病科, 脂肪肝,zhifanggan,39
传染病科, 肝病科, 肝癌,ganai,40
传染病科, 肝病科, 自身免疫性肝病,zishenmianyixingganbing,2918
传染病科, 肝病科, 酒精肝,jiujinggan,529
传染病科, 肝病科, 黄疸,huangdan,145
传染病科, 肝病科, 大三阳,dasanyang,933
传染病科, 肝病科, 小三阳,xiaosanyang,934
传染病科, 肝病科, 病毒性肝炎,bingduxingganyan,1119
传染病科, 肝病科, 肝腹水,ganfushui,528
传染病科, 肝病科, 肝肿瘤,ganzhongliu,1433
传染病科, 肝病科, 妊娠合并肝炎,renshenhebingganyan,2904
传染病科, 肝病科, 肝囊肿,gannangzhong,527
传染病科, 肝病科, 慢性肝炎,manxingganyan,1923
传染病科, 肝病科, 原发性胆汁性肝硬化,yuanfaxingdanzhixingganyinghua,2717
传染病科, 肝病科, 原发性肝癌,yuanfaxingganai,874
传染病科, 肝病科, 肝性脑病,ganxingnaobing,1448
传染病科, 肝病科, 酒精性肝炎,jiujingxingganyan,1759
传染病科, 肝病科, 酒精性脂肪肝,jiujingxingzhifanggan,1297
传染病科, 肝病科, 丁肝,dinggan,865
传染病科, 传染科, 乙肝,yigan,530
传染病科, 传染科, 肝炎,ganyan,1
传染病科, 传染科, 肝硬化,ganyinghua,38
传染病科, 传染科, 艾滋病,aizibing,644
传染病科, 传染科, 黄疸,huangdan,145
传染病科, 传染科, 病毒性肝炎,bingduxingganyan,1119
传染病科, 传染科, 禽流感,qinliugan,2072
传染病科, 传染科, 风疹,fengzhen,494
传染病科, 传染科, 肺结核,feijiehe,16
传染病科, 传染科, 脂肪肝,zhifanggan,39
传染病科, 传染科, 狂犬病,kuangquanbing,487
传染病科, 传染科, 动物源性传染病,dongwuyuanxingchuanranbing,69
传染病科, 传染科, 猩红热,xinghongre,492
传染病科, 传染科, 脑寄生虫病,naojishengchongbing,134
传染病科, 传染科, 肝腹水,ganfushui,528
传染病科, 传染科, 水痘,shuidou,493
传染病科, 传染科, 传染性单核细胞增多症,chuanranxingdanhexibaozengduozheng,1178
传染病科, 传染科, 手足口病,shouzukoubing,794
传染病科, 传染科, 脑炎,naoyan,135
传染病科, 传染科, 乙脑,liuxingxingyixingnaoyan,73
传染病科, 传染科, 妊娠合并肝炎,renshenhebingganyan,2904
传染病科, 传染科, 麻疹,mazhen,495
传染病科, 传染科, 流感,liugan,22
传染病科, 传染科, 细菌性痢疾,xijunxingliji,76
传染病科, 传染科, 破伤风,poshangfeng,203
传染病科, 传染科, 虫媒传染病,chongmeichuanranbing,68
传染病科, 传染科, 百日咳,bairike,491
传染病科, 传染科, 疟疾,nueji,486
传染病科, 传染科, 蠕虫病,ruchongbing,74
传染病科, 传染科, 肠阿米巴病,changamibabing,1153
传染病科, 传染科, 白喉,baihou,1033
传染病科, 传染科, 布氏杆菌病,bushiganjunbing,1138
传染病科, 传染科, 肠道病毒71型感染,changdaobingdu71xingganran,1155
传染病科, 传染科, 登革热,denggere,1255
传染病科, 传染科, 地方性斑疹伤寒,difangxingbanzhenshanghan,1262
传染病科, 传染科, 副伤寒,fushanghan,1419
传染病科, 传染科, 感染性休克,ganranxingxiuke,1454
传染病科, 传染科, 弓形虫病,gongxingchongbing,1501
传染病科, 传染科, 钩端螺旋体病,gouduanluoxuantibing,1512
传染病科, 传染科, 黑热病,heirebing,1546
传染病科, 传染科, 回归热,huiguire,1602
传染病科, 传染科, 流行性斑疹伤寒,liuxingxingbanzhenshanghan,1869
传染病科, 传染科, 流行性出血热,liuxingxingchuxuere,1875
传染病科, 传染科, 流行性脑脊髓膜炎,liuxingxingnaojisuimoyan,1877
传染病科, 传染科, 炭疽,tanju,2276
传染病科, 传染科, 恙虫病,qiangchongbing,2670
传染病科, 传染科, 霍乱,huoluan,71
传染病科, 传染科, 伤寒,shanghan,75
传染病科, 传染科, 口蹄病,koutibing,166
传染病科, 传染科, 麻风,mafeng,167
传染病科, 传染科, 鼠疫,shuyi,488
传染病科, 传染科, 非典,feidian,489
传染病科, 传染科, 天花,tianhua,490
传染病科, 传染科, 血吸虫病,xuexichongbing,496
传染病科, 传染科, 单纯疱疹,danchunpaozhen,646
传染病科, 传染科, 传染性软疣,chuanranxingruanyou,648
传染病科, 传染科, 急性肠炎,jixingchangyan,831
传染病科, 传染科, 甲肝,jiagan,863
传染病科, 传染科, 卡氏肺囊虫肺炎,kashifeiyan,867
传染病科, 传染科, 军团菌肺炎,juntuanfeiyan,868
传染病科, 传染危重室, 乙肝,yigan,530
传染病科, 传染危重室, 肝炎,ganyan,1
传染病科, 传染危重室, 肝硬化,ganyinghua,38
传染病科, 传染危重室, 肝癌,ganai,40
传染病科, 传染危重室, 肝腹水,ganfushui,528
结核病科, 结核病科, 肺结核,feijiehe,16
结核病科, 结核病科, 胸膜炎,xiongmoyan,619
结核病科, 结核病科, 结核性脑膜炎,jiehexingnaomoyan,1734
结核病科, 结核病科, 结核性腹膜炎,jiehexingfumoyan,774
结核病科, 结核病科, 肠结核,changjiehe,1158
结核病科, 结核病科, 骨结核病,gujiehebing,93
结核病科, 结核病科, 脊柱结核,jizhujiehe,1684
结核病科, 结核病科, 生殖器结核,shengzhiqijiehe,2170
结核病科, 结核病科, 胸壁结核,xiongbijiehe,2589
结核病科, 结核病科, 结核性胸膜炎,jiehexingxiongmoyan,839
结核病科, 结核病科, 皮肤结核病,pifujiehebing,2042
介入医学科, 介入科, 肝癌,ganai,40
介入医学科, 介入科, 肺癌,feiai,24
介入医学科, 介入科, 血管瘤,xueguanliu,686
介入医学科, 介入科, 肝血管瘤,ganxueguanliu,441
介入医学科, 介入科, 胆管癌,danguanai,1237
介入医学科, 介入科, 子宫肌瘤,zigongjiliu,10
介入医学科, 介入科, 布卡综合症,bukazonghezheng,180
介入医学科, 介入科, 脑动脉瘤,luneidongmailiu,1900
介入医学科, 介入科, 输卵管堵塞,shuluanguandusai,595
介入医学科, 介入科, 脑血管畸形,naoxueguanjixing,2888
介入医学科, 介入科, 腰椎间盘突出,yaozhuijianpantuchu,336
介入医学科, 介入科, 动静脉瘘,dongjingmailou,1275
介入医学科, 介入科, 周围动脉瘤,zhouweidongmailiu,2793
介入医学科, 介入科, 冠心病,guanxinbing,45
介入医学科, 介入科, 肝母细胞瘤,ganmuxibaoliu,810
介入医学科, 介入科, 房间隔缺损,fangque,920
介入医学科, 介入科, 动脉导管未闭,dongmaidaoguanweibi,1278
介入医学科, 介入科, 先天性心脏病,xiantianxingxinzangbing,238
康复医学科, 康复科, 颈椎病,jingzhuibing,471
康复医学科, 康复科, 腰椎间盘突出,yaozhuijianpantuchu,336
康复医学科, 康复科, 脑梗塞,naogengsi,1992
康复医学科, 康复科, 腰痛,yaotong,455
康复医学科, 康复科, 脊髓损伤,jisuisunshang,1671
康复医学科, 康复科, 骨折,guzhe,92
康复医学科, 康复科, 偏瘫,piantan,753
康复医学科, 康复科, 面瘫,miantan,314
康复医学科, 康复科, 肩周炎,jianzhouyan,316
康复医学科, 康复科, 小儿脑瘫,xiaoernaotan,35
康复医学科, 康复科, 抽动症,choudongzheng,237
康复医学科, 康复科, 截瘫,jietan,461
康复医学科, 康复科, 脑血栓,naoxueshuan,587
康复医学科, 康复科, 植物人,chixuxingzhiwuzhuangtai,2845
康复医学科, 理疗科, 颈椎病,jingzhuibing,471
康复医学科, 理疗科, 腰椎间盘突出,yaozhuijianpantuchu,336
康复医学科, 理疗科, 肩周炎,jianzhouyan,316
康复医学科, 理疗科, 面瘫,miantan,314
康复医学科, 理疗科, 头痛,toutong,376
康复医学科, 理疗科, 失眠,shimian,315
康复医学科, 理疗科, 带状疱疹,daizhuangpaozhen,159
康复医学科, 理疗科, 头晕,touyun,681
康复医学科, 理疗科, 三叉神经痛,sanchashenjingtong,252
康复医学科, 理疗科, 腰肌劳损,yaojilaoshun,959
康复医学科, 理疗科, 面肌痉挛,mianjijingluan,428
运动医学科, 运动医学科, 膝关节损伤,xiguanjiesunshang,2871
运动医学科, 运动医学科, 韧带损伤,rendaisunshang,325
运动医学科, 运动医学科, 关节损伤,guanjiesunshang,94
运动医学科, 运动医学科, 踝部扭伤,huaibuniushang,1593
运动医学科, 运动医学科, 滑膜炎,huamoyan,612
运动医学科, 运动医学科, 骨折,guzhe,92
运动医学科, 运动医学科, 关节炎,guanjieyan,13
运动医学科, 运动医学科, 膝关节韧带损伤,xiguanjierendaisunshang,2354
运动医学科, 运动医学科, 肩周炎,jianzhouyan,316
运动医学科, 运动医学科, 膝关节半月板损伤,xiguanjiebanyuebansunshang,2353
运动医学科, 运动医学科, 运动创伤,yundongchuangshang,328
运动医学科, 运动医学科, 骨软骨病,guruangubing,97
运动医学科, 运动医学科, 腰椎间盘突出,yaozhuijianpantuchu,336
运动医学科, 运动医学科, 颈椎病,jingzhuibing,471
运动医学科, 运动医学科, 跟腱断裂,genjianduanlie,1485
麻醉医学科, 疼痛科, 疼痛,tengtong,675
麻醉医学科, 疼痛科, 腰痛,yaotong,455
麻醉医学科, 疼痛科, 腰椎间盘突出,yaozhuijianpantuchu,336
麻醉医学科, 疼痛科, 颈椎病,jingzhuibing,471
麻醉医学科, 疼痛科, 带状疱疹,daizhuangpaozhen,159
麻醉医学科, 疼痛科, 头痛,toutong,376
麻醉医学科, 疼痛科, 三叉神经痛,sanchashenjingtong,252
麻醉医学科, 疼痛科, 肩周炎,jianzhouyan,316
麻醉医学科, 疼痛科, 坐骨神经痛,zuogushenjingtong,2826
麻醉医学科, 疼痛科, 腰腿痛,yaotuitong,2671
麻醉医学科, 疼痛科, 癌痛,aitong,3001
麻醉医学科, 麻醉科, 麻醉,mazui,436
麻醉医学科, 麻醉科, 疼痛,tengtong,675
职业病科, 职业病科, 尘肺,chenfei,224
职业病科, 职业病科, 中毒,zhongdu,811
职业病科, 职业病科, 一氧化碳中毒,yiyanghuatanzhongdu,435
职业病科, 职业病科, 铅中毒,qianzhongdu,2059
职业病科, 职业病科, 肺纤维化,feiqianweihua,921
职业病科, 职业病科, 电击,dianji,1271
职业病科, 职业病科, 毒蛇咬伤中毒,dusheyaoshangzhongdu,1285
职业病科, 职业病科, 高原病,gaoyuanbing,1480
职业病科, 职业病科, 酒精中毒,jiujingzhongdu,1804
职业病科, 职业病科, 咬螫伤,yaozheshang,206
地方病科, 地方病科, 血吸虫病,xuexichongbing,496
营养科, 营养科, 营养不良,yingyangbuliang,431
营养科, 营养科, 糖尿病,tangniaobing,33
营养科, 营养科, 亚健康,yajiankang,735
医学影像学, 核医学科, 甲亢,jiakang,467
医学影像学, 核医学科, 甲状腺癌,jiazhuangxianai,1698
医学影像学, 核医学科, 甲减,jiazhuangxiangongnengjiantui,541
医学影像学, 核医学科, 甲状腺瘤,jiazhuangxianliu,539
医学影像学, 核医学科, 血管瘤,xueguanliu,686
医学影像学, 核医学科, 骨肿瘤,guzhongliu,222
医学影像学, 核医学科, 甲亢突眼,jiakangtuyan,2937
医学影像学, 放射科, 放射诊断,fangshezhenduan,688
医学影像学, 超声科, 超声诊断,chaoshengzhenduan,687
医学影像学, 超声科, 胎儿先心病诊断,taierxianxinbingzhenduan,3102
医学影像学, 医学影像科, 放射诊断,fangshezhenduan,688
病理科, 病理科, 病理诊断,binglizhenduan,2853
其他科室, 急诊科, 冠心病,guanxinbing,45
其他科室, 急诊科, 肺炎,feiyan,23
其他科室, 急诊科, 中毒,zhongdu,811
其他科室, 急诊科, 脑梗塞,naogengsi,1992
其他科室, 急诊科, 腹痛,futong,442
其他科室, 急诊科, 骨折,guzhe,92
其他科室, 急诊科, 心律失常,xinlvbuqi,46
其他科室, 急诊科, 心衰,xinshuai,308
其他科室, 急诊科, 阑尾炎,lanweiyan,201
其他科室, 急诊科, 胰腺炎,yixianyan,568
其他科室, 急诊科, 脑出血,naochuxue,588
其他科室, 急诊科, 支气管炎,zhiqiguanyan,621
其他科室, 急诊科, 肠梗阻,changgengzu,482
其他科室, 急诊科, 脑外伤,lunaosunshang,210
其他科室, 急诊科, 一氧化碳中毒,yiyanghuatanzhongdu,435
其他科室, 急诊科, 心肌梗死,xinjigengsi,829
其他科室, 急诊科, 急性喉炎,jixinghouyan,1634
其他科室, 急诊科, 急性支气管炎,jixingzhiqiguanyan,1665
其他科室, 急诊科, 急性肠炎,jixingchangyan,831
其他科室, 急诊科, 急性胃炎,jixingweiyan,833
其他科室, 急诊科, 急性肾功能衰竭,jixingshenshuai,889
其他科室, 急诊科, 胃出血,weichuxue,890
其他科室, 急诊科, 脑血栓,naoxueshuan,587
其他科室, 急诊科, 胃病,weibing,2892
其他科室, 急诊科, 急性上呼吸道感染,jixingshanghuxidaoganran,1654
其他科室, 急诊科, 呼吸衰竭,huxishuaijie,118
其他科室, 急诊科, 休克,xiuke,63
其他科室, 急诊科, 破伤风,poshangfeng,203
其他科室, 急诊科, 肺栓塞,feishuansai,117
其他科室, 急诊科, 气管异物,qiguanzhiqiguanyiwu,2057
其他科室, 急诊科, 急腹症,jifuzheng,371
其他科室, 急诊科, 胃穿孔,weichuankong,553
其他科室, 急诊科, 腹部创伤,fubuchuagnshang,195
其他科室, 急诊科, 晕厥,yunjue,682
其他科室, 急诊科, 水电解质紊乱和酸碱平衡,shuidianjiezhiwenluan,194
其他科室, 急诊科, 肠痉挛,changjingluan,536
其他科室, 急诊科, 肝衰竭,jixingganshuaijie,1627
其他科室, 急诊科, 食管异物,shiguanyiwu,2212
其他科室, 急诊科, 耳外伤,erwaishang,1353
其他科室, 急诊科, 急性呼吸窘迫综合征,jixinghuxijiongpozonghezheng,120
其他科室, 急诊科, 鼻窦骨折,bidouguzhe,1069
其他科室, 急诊科, 创伤性聋,chuangshangxinglong,1179
